02047,030_006,-946425.000,441435.000,-970425.000,417435.000,-922425.000,465435.000,-105.448770270619,26.6061818237335,-5,-5.69668976
02048,030_007,-946425.000,489435.000,-970425.000,465435.000,-922425.000,513435.000,-105.496498982497,27.0401395796645,-6,-5.72546553
02049,030_008,-946425.000,537435.000,-970425.000,513435.000,-922425.000,561435.000,-105.544710697318,27.4735318654794,-6,-5.75453251
02050,030_009,-946425.000,585435.000,-970425.000,561435.000,-922425.000,609435.000,-105.593412758979,27.9063770018506,-6,-5.78389512
02051,030_010,-946425.000,633435.000,-970425.000,609435.000,-922425.000,657435.000,-105.642612660496,28.3386933342604,-6,-5.81355787
02052,030_011,-946425.000,681435.000,-970425.000,657435.000,-922425.000,705435.000,-105.692318047794,28.7704992433316,-6,-5.84352539
02053,030_012,-946425.000,729435.000,-970425.000,705435.000,-922425.000,753435.000,-105.742536723612,29.2018131553313,-6,-5.87380237
02054,030_013,-946425.000,777435.000,-970425.000,753435.000,-922425.000,801435.000,-105.793276651531,29.6326535528658,-6,-5.90439361
02055,030_014,-946425.000,825435.000,-970425.000,801435.000,-922425.000,849435.000,-105.844545960123,30.0630389857869,-6,-5.93530402
02056,030_015,-946425.000,873435.000,-970425.000,849435.000,-922425.000,897435.000,-105.896352947232,30.4929880823276,-6,-5.96653860
02057,030_016,-946425.000,921435.000,-970425.000,897435.000,-922425.000,945435.000,-105.948706084385,30.9225195604898,-6,-5.99810245
02058,030_017,-946425.000,969435.000,-970425.000,945435.000,-922425.000,993435.000,-106.001614021342,31.3516522397037,-6,-6.03000079
02059,030_018,-946425.000,1017435.000,-970425.000,993435.000,-922425.000,1041435.000,-106.055085590793,31.7804050527838,-6,-6.06223895
02060,030_019,-946425.000,1065435.000,-970425.000,1041435.000,-922425.000,1089435.000,-106.109129813197,32.2087970582035,-6,-6.09482236
02061,030_020,-946425.000,1113435.000,-970425.000,1089435.000,-922425.000,1137435.000,-106.163755901781,32.6368474527145,-6,-6.12775658
02062,030_021,-946425.000,1161435.000,-970425.000,1137435.000,-922425.000,1185435.000,-106.218973267695,33.0645755843367,-6,-6.16104728
02063,030_022,-946425.000,1209435.000,-970425.000,1185435.000,-922425.000,1233435.000,-106.274791525335,33.4920009657479,-6,-6.19470026
02064,030_023,-946425.000,1257435.000,-970425.000,1233435.000,-922425.000,1281435.000,-106.331220497834,33.919143288101,-6,-6.22872145
02065,030_024,-946425.000,1305435.000,-970425.000,1281435.000,-922425.000,1329435.000,-106.388270222741,34.3460224353011,-6,-6.26311688
02066,030_025,-946425.000,1353435.000,-970425.000,1329435.000,-922425.000,1377435.000,-106.445950957871,34.7726584987757,-6,-6.29789276
02067,030_026,-946425.000,1401435.000,-970425.000,1377435.000,-922425.000,1425435.000,-106.504273187358,35.1990717927723,-6,-6.33305539
02068,030_027,-946425.000,1449435.000,-970425.000,1425435.000,-922425.000,1473435.000,-106.563247627908,35.6252828702215,-6,-6.36861125
02069,030_028,-946425.000,1497435.000,-970425.000,1473435.000,-922425.000,1521435.000,-106.622885235247,36.0513125392053,-6,-6.40456692
02070,030_029,-946425.000,1545435.000,-970425.000,1521435.000,-922425.000,1569435.000,-106.683197210803,36.4771818800723,-6,-6.44092918
02071,030_030,-946425.000,1593435.000,-970425.000,1569435.000,-922425.000,1617435.000,-106.744195008595,36.9029122632451,-6,-6.47770492
02072,030_031,-946425.000,1641435.000,-970425.000,1617435.000,-922425.000,1665435.000,-106.805890342364,37.3285253677695,-6,-6.51490121
02073,030_032,-946425.000,1689435.000,-970425.000,1665435.000,-922425.000,1713435.000,-106.868295192942,37.7540432006541,-6,-6.55252527
02074,030_033,-946425.000,1737435.000,-970425.000,1713435.000,-922425.000,1761435.000,-106.931421815872,38.179488117059,-6,-6.59058448
02075,030_034,-946425.000,1785435.000,-970425.000,1761435.000,-922425.000,1809435.000,-106.995282749296,38.6048828413891,-6,-6.62908642
02076,030_035,-946425.000,1833435.000,-970425.000,1809435.000,-922425.000,1857435.000,-107.0598908221,39.030250489358,-6,-6.66803880
02077,030_036,-946425.000,1881435.000,-970425.000,1857435.000,-922425.000,1905435.000,-107.125259162359,39.4556145910896,-6,-6.70744956
02078,030_037,-946425.000,1929435.000,-970425.000,1905435.000,-922425.000,1953435.000,-107.191401206063,39.8809991153294,-6,-6.74732678
02079,030_038,-946425.000,1977435.000,-970425.000,1953435.000,-922425.000,2001435.000,-107.258330706154,40.3064284948464,-6,-6.78767876
02080,030_039,-946425.000,2025435.000,-970425.000,2001435.000,-922425.000,2049435.000,-107.326061741881,40.7319276531078,-6,-6.82851399
02081,030_040,-946425.000,2073435.000,-970425.000,2049435.000,-922425.000,2097435.000,-107.394608728489,41.1575220323194,-6,-6.86984115
02082,030_041,-946425.000,2121435.000,-970425.000,2097435.000,-922425.000,2145435.000,-107.463986427249,41.5832376229298,-6,-6.91166916
02083,030_042,-946425.000,2169435.000,-970425.000,2145435.000,-922425.000,2193435.000,-107.53420995585,42.0091009947045,-6,-6.95400712
02084,030_043,-946425.000,2217435.000,-970425.000,2193435.000,-922425.000,2241435.000,-107.605294799164,42.4351393294855,-6,-6.99686437
02085,030_044,-946425.000,2265435.000,-970425.000,2241435.000,-922425.000,2289435.000,-107.677256820407,42.8613804557606,-6,-7.04025047
02086,030_045,-946425.000,2313435.000,-970425.000,2289435.000,-922425.000,2337435.000,-107.750112272699,43.2878528851782,-6,-7.08417523
02087,030_046,-946425.000,2361435.000,-970425.000,2337435.000,-922425.000,2385435.000,-107.823877811054,43.7145858511535,-6,-7.12864867
02088,030_047,-946425.000,2409435.000,-970425.000,2385435.000,-922425.000,2433435.000,-107.89857050481,44.1416093497254,-6,-7.17368111
02089,030_048,-946425.000,2457435.000,-970425.000,2433435.000,-922425.000,2481435.000,-107.974207850526,44.5689541828387,-6,-7.21928307
02090,030_049,-946425.000,2505435.000,-970425.000,2481435.000,-922425.000,2529435.000,-108.050807785348,44.996652004238,-6,-7.26546538
02091,030_050,-946425.000,2553435.000,-970425.000,2529435.000,-922425.000,2577435.000,-108.128388700893,45.4247353681815,-6,-7.31223913
02092,030_051,-946425.000,2601435.000,-970425.000,2577435.000,-922425.000,2625435.000,-108.206969457649,45.8532377811972,-6,-7.35961569
02093,030_052,-946425.000,2649435.000,-970425.000,2625435.000,-922425.000,2673435.000,-108.286569399922,46.2821937571282,-6,-7.40760671
02094,030_053,-946425.000,2697435.000,-970425.000,2673435.000,-922425.000,2721435.000,-108.367208371358,46.7116388757343,-6,-7.45622417
02095,030_054,-946425.000,2745435.000,-970425.000,2721435.000,-922425.000,2769435.000,-108.448906731064,47.1416098451466,-6,-7.50548034
02096,030_055,-946425.000,2793435.000,-970425.000,2769435.000,-922425.000,2817435.000,-108.531685370351,47.5721445684944,-6,-7.55538781
02097,030_056,-946425.000,2841435.000,-970425.000,2817435.000,-922425.000,2865435.000,-108.615565730129,48.0032822150619,-6,-7.60595951
02098,030_057,-946425.000,2889435.000,-970425.000,2865435.000,-922425.000,2913435.000,-108.700569818987,48.4350632963636,-6,-7.65720871
02099,030_058,-946425.000,2937435.000,-970425.000,2913435.000,-922425.000,2961435.000,-108.786720231984,48.8675297475682,-6,-7.70914904
02100,030_059,-946425.000,2985435.000,-970425.000,2961435.000,-922425.000,3009435.000,-108.87404017019,49.3007250147456,-6,-7.76179447
02101,030_060,-946425.000,3033435.000,-970425.000,3009435.000,-922425.000,3057435.000,-108.962553461005,49.7346941484606,-6,-7.81515938
02102,030_061,-946425.000,3081435.000,-970425.000,3057435.000,-922425.000,3105435.000,-109.052284579293,50.1694839042928,-6,-7.86925852
02103,030_062,-946425.000,3129435.000,-970425.000,3105435.000,-922425.000,3153435.000,-109.143258669383,50.6051428509279,-6,-7.92410705
02104,030_063,-946425.000,3177435.000,-970425.000,3153435.000,-922425.000,3201435.000,-109.23550156795,51.0417214865294,-6,-7.97972055
02105,030_064,-946425.000,3225435.000,-970425.000,3201435.000,-922425.000,3249435.000,-109.329039827849,51.4792723641899,-6,-8.03611502
02106,030_065,-946425.000,3273435.000,-970425.000,3249435.000,-922425.000,3297435.000,-109.423900742922,51.9178502273415,-6,-8.09330693
02107,030_066,-946425.000,3321435.000,-970425.000,3297435.000,-922425.000,3345435.000,-109.520112373848,52.3575121561158,-6,-8.15131319
02108,030_067,-946425.000,3369435.000,-970425.000,3345435.000,-922425.000,3393435.000,-109.617703575058,52.7983177257547,-6,-8.21015119
02109,031_000,-898425.000,153435.000,-922425.000,129435.000,-874425.000,177435.000,-104.709631587848,24.0308790655036,-5,-5.25106100
02110,031_001,-898425.000,201435.000,-922425.000,177435.000,-874425.000,225435.000,-104.752366922262,24.4687534891213,-5,-5.27682625
02111,031_002,-898425.000,249435.000,-922425.000,225435.000,-874425.000,273435.000,-104.795522497392,24.9059556151641,-5,-5.30284487
02112,031_003,-898425.000,297435.000,-922425.000,273435.000,-874425.000,321435.000,-104.8391045245,25.3425038680453,-5,-5.32912059
02113,031_004,-898425.000,345435.000,-922425.000,321435.000,-874425.000,369435.000,-104.883119337495,25.7784166394908,-5,-5.35565725
02114,031_005,-898425.000,393435.000,-922425.000,369435.000,-874425.000,417435.000,-104.927573395966,26.2137122982316,-5,-5.38245872
02115,031_006,-898425.000,441435.000,-922425.000,417435.000,-874425.000,465435.000,-104.972473288308,26.6484091997762,-6,-5.40952899
02116,031_007,-898425.000,489435.000,-922425.000,465435.000,-874425.000,513435.000,-105.017825734935,27.0825256962759,-6,-5.43687211
02117,031_008,-898425.000,537435.000,-922425.000,513435.000,-874425.000,561435.000,-105.063637591597,27.5160801465003,-6,-5.46449220
02118,031_009,-898425.000,585435.000,-922425.000,561435.000,-874425.000,609435.000,-105.109915852791,27.9490909259382,-6,-5.49239349
02119,031_010,-898425.000,633435.000,-922425.000,609435.000,-874425.000,657435.000,-105.156667655276,28.3815764370415,-6,-5.52058028
02120,031_011,-898425.000,681435.000,-922425.000,657435.000,-874425.000,705435.000,-105.203900281701,28.8135551196278,-6,-5.54905697
02121,031_012,-898425.000,729435.000,-922425.000,705435.000,-874425.000,753435.000,-105.251621164334,29.2450454614607,-6,-5.57782802
02122,031_013,-898425.000,777435.000,-922425.000,753435.000,-874425.000,801435.000,-105.299837888918,29.6760660090259,-6,-5.60689802
02123,031_014,-898425.000,825435.000,-922425.000,801435.000,-874425.000,849435.000,-105.348558198635,30.1066353785225,-6,-5.63627162
02124,031_015,-898425.000,873435.000,-922425.000,849435.000,-874425.000,897435.000,-105.397789998201,30.5367722670892,-6,-5.66595361
02125,031_016,-898425.000,921435.000,-922425.000,897435.000,-874425.000,945435.000,-105.447541358082,30.966495464287,-6,-5.69594885
02126,031_017,-898425.000,969435.000,-922425.000,945435.000,-874425.000,993435.000,-105.497820518852,31.3958238638592,-6,-5.72626229
02127,031_018,-898425.000,1017435.000,-922425.000,993435.000,-874425.000,1041435.000,-105.548635895678,31.8247764757941,-6,-5.75689902
02128,031_019,-898425.000,1065435.000,-922425.000,1041435.000,-874425.000,1089435.000,-105.599996082955,32.2533724387109,-6,-5.78786422
02129,031_020,-898425.000,1113435.000,-922425.000,1089435.000,-874425.000,1137435.000,-105.651909859085,32.6816310325989,-6,-5.81916318
02130,031_021,-898425.000,1161435.000,-922425.000,1137435.000,-874425.000,1185435.000,-105.70438619141,33.1095716919325,-6,-5.85080131
02131,031_022,-898425.000,1209435.000,-922425.000,1185435.000,-874425.000,1233435.000,-105.757434241306,33.5372140191928,-6,-5.88278412
02132,031_023,-898425.000,1257435.000,-922425.000,1233435.000,-874425.000,1281435.000,-105.811063369438,33.9645777988263,-6,-5.91511727
02133,031_024,-898425.000,1305435.000,-922425.000,1281435.000,-874425.000,1329435.000,-105.865283141191,34.39168301167,-6,-5.94780652
02134,031_025,-898425.000,1353435.000,-922425.000,1329435.000,-874425.000,1377435.000,-105.920103332272,34.818549849878,-6,-5.98085777
02135,031_026,-898425.000,1401435.000,-922425.000,1377435.000,-874425.000,1425435.000,-105.975533934505,35.2451987323871,-6,-6.01427703
02136,031_027,-898425.000,1449435.000,-922425.000,1425435.000,-874425.000,1473435.000,-106.031585161812,35.6716503209547,-6,-6.04807047
02137,031_028,-898425.000,1497435.000,-922425.000,1473435.000,-874425.000,1521435.000,-106.088267456393,36.0979255368146,-6,-6.08224438
02138,031_029,-898425.000,1545435.000,-922425.000,1521435.000,-874425.000,1569435.000,-106.145591495115,36.5240455779904,-6,-6.11680521
02139,031_030,-898425.000,1593435.000,-922425.000,1569435.000,-874425.000,1617435.000,-106.203568196115,36.950031937313,-6,-6.15175952
02140,031_031,-898425.000,1641435.000,-922425.000,1617435.000,-874425.000,1665435.000,-106.262208725628,37.3759064211923,-6,-6.18711406
02141,031_032,-898425.000,1689435.000,-922425.000,1665435.000,-874425.000,1713435.000,-106.321524505041,37.8016911691945,-6,-6.22287571
02142,031_033,-898425.000,1737435.000,-922425.000,1713435.000,-874425.000,1761435.000,-106.381527218197,38.2274086744818,-6,-6.25905151
02143,031_034,-898425.000,1785435.000,-922425.000,1761435.000,-874425.000,1809435.000,-106.442228818944,38.6530818051736,-6,-6.29564867
02144,031_035,-898425.000,1833435.000,-922425.000,1809435.000,-874425.000,1857435.000,-106.503641538946,39.078733826695,-6,-6.33267457
02145,031_036,-898425.000,1881435.000,-922425.000,1857435.000,-874425.000,1905435.000,-106.565777895767,39.5043884251811,-6,-6.37013675
02146,031_037,-898425.000,1929435.000,-922425.000,1905435.000,-874425.000,1953435.000,-106.628650701238,39.9300697320114,-6,-6.40804294
02147,031_038,-898425.000,1977435.000,-922425.000,1953435.000,-874425.000,2001435.000,-106.692273070114,40.3558023495551,-6,-6.44640104
02148,031_039,-898425.000,2025435.000,-922425.000,2001435.000,-874425.000,2049435.000,-106.756658429045,40.781611378213,-6,-6.48521915
02149,031_040,-898425.000,2073435.000,-922425.000,2049435.000,-874425.000,2097435.000,-106.821820525857,41.2075224448492,-6,-6.52450556
02150,031_041,-898425.000,2121435.000,-922425.000,2097435.000,-874425.000,2145435.000,-106.887773439171,41.6335617327136,-6,-6.56426876
02151,031_042,-898425.000,2169435.000,-922425.000,2145435.000,-874425.000,2193435.000,-106.954531588367,42.0597560129627,-6,-6.60451743
02152,031_043,-898425.000,2217435.000,-922425.000,2193435.000,-874425.000,2241435.000,-107.022109743908,42.4861326778976,-6,-6.64526049
02153,031_044,-898425.000,2265435.000,-922425.000,2241435.000,-874425.000,2289435.000,-107.090523038039,42.912719776045,-6,-6.68650705
02154,031_045,-898425.000,2313435.000,-922425.000,2289435.000,-874425.000,2337435.000,-107.159786975877,43.3395460492206,-6,-6.72826647
02155,031_046,-898425.000,2361435.000,-922425.000,2337435.000,-874425.000,2385435.000,-107.229917446916,43.7666409717228,-6,-6.77054833
02156,031_047,-898425.000,2409435.000,-922425.000,2385435.000,-874425.000,2433435.000,-107.300930736948,44.1940347918219,-6,-6.81336243
02157,031_048,-898425.000,2457435.000,-922425.000,2433435.000,-874425.000,2481435.000,-107.372843540437,44.6217585757197,-6,-6.85671886
02158,031_049,-898425.000,2505435.000,-922425.000,2481435.000,-874425.000,2529435.000,-107.445672973352,45.0498442541726,-6,-6.90062793
02159,031_050,-898425.000,2553435.000,-922425.000,2529435.000,-874425.000,2577435.000,-107.519436586486,45.4783246719907,-6,-6.94510022
02160,031_051,-898425.000,2601435.000,-922425.000,2577435.000,-874425.000,2625435.000,-107.594152379283,45.907233640639,-6,-6.99014657
02161,031_052,-898425.000,2649435.000,-922425.000,2625435.000,-874425.000,2673435.000,-107.669838814185,46.3366059941945,-6,-7.03577814
02162,031_053,-898425.000,2697435.000,-922425.000,2673435.000,-874425.000,2721435.000,-107.746514831541,46.7664776489334,-6,-7.08200632
02163,031_054,-898425.000,2745435.000,-922425.000,2721435.000,-874425.000,2769435.000,-107.824199865084,47.1968856668477,-6,-7.12884284
02164,031_055,-898425.000,2793435.000,-922425.000,2769435.000,-874425.000,2817435.000,-107.902913858015,47.627868323425,-6,-7.17629972
02165,031_056,-898425.000,2841435.000,-922425.000,2817435.000,-874425.000,2865435.000,-107.982677279713,48.0594651800508,-6,-7.22438931
02166,031_057,-898425.000,2889435.000,-922425.000,2865435.000,-874425.000,2913435.000,-108.063511143106,48.4917171614368,-6,-7.27312427
02167,031_058,-898425.000,2937435.000,-922425.000,2913435.000,-874425.000,2961435.000,-108.145437022729,48.9246666385123,-6,-7.32251761
02168,031_059,-898425.000,2985435.000,-922425.000,2961435.000,-874425.000,3009435.000,-108.228477073506,49.3583575172677,-6,-7.37258269
02169,031_060,-898425.000,3033435.000,-922425.000,3009435.000,-874425.000,3057435.000,-108.312654050278,49.7928353340847,-6,-7.42333322
02170,031_061,-898425.000,3081435.000,-922425.000,3057435.000,-874425.000,3105435.000,-108.397991328131,50.2281473581514,-6,-7.47478330
02171,031_062,-898425.000,3129435.000,-922425.000,3105435.000,-874425.000,3153435.000,-108.48451292354,50.664342701618,-6,-7.52694741
02172,031_063,-898425.000,3177435.000,-922425.000,3153435.000,-874425.000,3201435.000,-108.572243516389,51.1014724382302,-6,-7.57984043
02173,031_064,-898425.000,3225435.000,-922425.000,3201435.000,-874425.000,3249435.000,-108.661208472889,51.5395897312513,-6,-7.63347765
02174,031_065,-898425.000,3273435.000,-922425.000,3249435.000,-874425.000,3297435.000,-108.751433869451,51.9787499715853,-6,-7.68787479
02175,031_066,-898425.000,3321435.000,-922425.000,3297435.000,-874425.000,3345435.000,-108.842946517559,52.4190109271128,-6,-7.74304802
02176,031_067,-898425.000,3369435.000,-922425.000,3345435.000,-874425.000,3393435.000,-108.935773989681,52.8604329043761,-6,-7.79901396
02177,032_000,-850425.000,153435.000,-874425.000,129435.000,-826425.000,177435.000,-104.246701359012,24.0700836856878,-5,-4.97195909
02178,032_001,-850425.000,201435.000,-874425.000,177435.000,-826425.000,225435.000,-104.287188921098,24.5080904325617,-5,-4.99636915
